PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
-6.91387728304691,3.0337505491946,-2.00539196894795,4.16758191049139,-1.84623971024206,-1.06556304265451,-0.246055899764819,1.92947852177276,1.13586372180933,-0.568832069381482,0.854125317115014,1.43501946844524,1.20606118930229,-1.00903144574145,-0.684950308625214
7.00626366983102,-1.36067161687321,3.81110952267895,1.61165815262294,4.54443620927971,2.34523423334822,0.37755682041023,-0.116012186957483,2.27681734279814,-1.65349773051073,2.33200182936876,0.29444832089314,-0.672685915914882,1.78061028742134,-0.203282357549015
-7.12151731196395,5.89349677506249,2.30464593066831,-2.62931568969992,-1.27770396037322,-5.15638739214022,-0.896653012059338,-2.29112061744245,-0.581729649533878,-2.28143502343273,-2.15121481460474,0.543430309030816,-3.25325124128003,-2.03516188328832,-0.437694222163512
6.68176408699392,2.47381874238948,-3.84092951226331,0.409927978018308,-3.81582224523034,-1.33010127480345,-0.397973606003032,2.22951529914373,3.06562709314798,-1.39740119836506,1.19014245991072,-1.36521014764717,0.0721774218260376,-2.26203508981295,-0.414586405695557
-3.50425371052784,-1.59424364521643,-7.6190758335931,-0.708178532526772,3.18079105135591,2.18167335813338,0.000305416902455813,6.08951211120944,2.56212158020271,-2.37131744370415,-0.223790713232907,-2.45636351565079,3.69159899091502,-1.41152609170044,1.20175711759541
6.53859468526801,2.26030761659718,-3.62295046399846,2.0022954170526,4.96924043808075,-1.0623958995156,-2.64810910484957,-1.90374109217704,-0.428335976591114,-1.4729888312889,1.38189323286111,-3.21351928362307,0.491628928913486,-2.59222511846852,-0.472762450031781
-3.09456417324501,1.1408434276884,0.605927823207833,2.88627842122691,-4.58295618755137,2.16670035792568,-0.70654318984574,6.56813408612476,6.47374670884771,-1.49607681241889,5.46022226824819,-0.490739344053024,-2.21891681260945,-2.59954972978111,-0.278716258091548
-8.08891024652664,2.6435861554046,-1.80069017681883,1.36053129402325,2.43790135429016,-1.4494044781602,1.84354403413358,-5.11683019410279,0.424044537165363,-2.32969076818902,0.0277812717982506,0.976859337021821,-0.339212098111176,3.36573924024111,-0.716363650846469
5.3473029984141,4.40404979736446,-0.895223139156127,0.0283743969180142,2.81123126103055,-1.6616576899246,1.41488271182604,0.0579353231057604,-0.734380727769303,1.2488613694058,-1.30887281430977,-2.2918970526419,-0.0945037254620985,-2.00854875383552,-0.45984287821301
5.71551661806565,-3.30436271360915,2.05442606689619,-5.08163534185558,0.463678033011757,2.30215081146026,0.0546020541162171,0.195332971354814,2.03868972210778,-0.562625572244108,0.651918265321395,-0.893587992595221,-0.549729126843487,1.23989912326007,-0.364336726908393
-5.96739067086555,-4.39728447070783,10.1172805957757,-2.59241166140726,-1.21042152042426,-2.84465245627285,2.58682604217771,4.49633702560642,-0.759155204051574,4.88223542895376,1.97474365018937,-1.36099939299411,-4.30340821003901,-2.16113376196568,1.31090502241414
-1.87622505663815,-16.682754091535,-3.96428094074104,-0.867600809269213,-1.37056010871568,-3.31077672864595,2.64839334068605,-0.723921932790114,1.45966633915045,2.77136973028707,-1.35188333260644,0.762047397679045,-0.536455345647875,1.52979933736189,-1.65571311578963
3.10651201174494,3.34548566521357,-1.85420382627167,-4.87428527941664,3.73050733304692,0.00713275142511906,0.500012510546027,0.0547626571057072,0.255013493131374,-0.378467023643352,-0.537793218359538,-2.81877252104181,-0.55296598682598,0.164752326762802,-0.405354993752426
-7.57200001154515,3.25632262213905,-1.35278651497244,-1.91223378480758,2.66865501244675,0.522923200165181,-2.4491354740349,-2.11414629849476,3.38441877421424,-0.0556057369149136,-2.0575900645813,-2.77390147020911,1.60914270668452,4.31397261081974,-0.608078589039582
-5.97712089566025,9.75148361209162,0.656063350810043,-0.676085908175972,-2.05728882261238,-4.6381492740213,-1.11660562260449,2.20259948548153,-3.15726907942009,1.036482652495,-0.902720849171177,2.10255462348308,0.0561533784484065,5.1105006814306,1.43604567230593
5.07062567284086,-2.05769265259146,3.96365952503833,-2.49130806038937,3.38130648467772,0.663180582280811,3.78015607784106,-0.333921327106106,-0.959185715675553,-0.570652630123145,-1.3504909147452,-2.59139851089435,-1.19360373726914,2.24257625108063,-0.494178644263386
4.19036662909523,-1.33395689522974,-1.34871973830621,-4.56700800692762,0.159691444959795,1.7949132957982,0.077107593660048,2.37459182384913,-1.63396887746272,1.53949292137877,1.34523101316112,2.91220938445479,3.1639831637152,2.30745214168515,-0.570187042233229
-9.25992932486936,6.97412709988281,-3.41643592716578,0.125517768354197,-7.04663355613642,-0.889422055122414,0.0599792540566885,3.96624870591001,0.278962919265211,-4.22082846975321,0.347185334298317,2.37973402790189,1.00016024297066,0.00650911478687608,-0.516473283876812
10.7474428082714,4.66369823567545,-1.03886351446671,1.13290503592875,3.36567653535009,-1.41961030463992,-0.377019257011459,0.084233997531327,-2.2556883399411,-0.847241796883248,-0.0610262249438196,1.3876602521129,0.257861092778512,0.441016635806416,-0.304821976413278
7.70171923800533,0.388024924033901,-0.84280611607357,1.60739958948468,-2.93246307919194,6.43760056462767,-1.48446664921857,-3.39555364327454,-1.01463601194178,0.561747575817511,-0.0496205999802246,-0.789001778245364,0.597346830453094,-0.991035378446521,-0.411788921308693
2.24697383947318,-4.78833679990194,1.01000228099938,-1.60127956783782,5.00074213624701,0.509016725598424,-2.21787690305944,-2.1142706127625,0.714827284232551,-2.68096758486542,-1.28561146360749,-3.11622794561715,-0.717362571551638,0.124173571496453,-0.60422371265693
3.99071325025968,1.71389329414771,-3.99191281263852,-2.96310497651905,5.42369473543074,3.2365973738909,-0.95357881271639,2.6071848684822,-1.59398455835085,1.85604835015831,0.21422714231316,0.404008518239078,-1.14715452932051,1.32341480111875,1.42502985176559
-8.18142126746495,-7.57992439817985,5.32318135222195,-0.438580250623297,-5.02107265123569,3.94192759652846,-0.999776172370699,4.46115104315975,3.69590166104013,-0.823770395783645,0.688611308458978,-2.92221056902538,1.19794029752445,3.14344290002191,1.2674296346782
-2.00212379189459,4.96322122695786,0.234857774594021,-2.7237473970989,1.76050029253639,0.461878292791048,-2.06688980522445,0.288026085498862,-3.36116990842825,-3.24716632088181,-0.582767920226872,2.6477236396202,-0.817475100089246,-4.33908763005302,-0.266433173595698
-6.32777216011419,10.4667932472622,0.560578454039269,3.67245142910236,-0.373970854194702,-3.89321549692567,3.40584467196911,1.14098665863839,1.20562260281621,-3.83798849169799,-0.717125765339036,1.86021350855867,1.73527636474741,-0.0540756888786589,1.74853038520344
-3.54689720020111,-3.4791693042682,9.57366678902821,8.75799548142688,-3.43624615190238,2.20273606670081,2.40105960947548,2.45300323797858,-0.425570462447684,3.16621869974307,0.524900414744773,-2.40730147667229,-3.25073476956892,-1.74903780665644,1.29910703837464
3.57081017957109,0.822838879650346,0.746657180674693,-4.47598587288494,-0.896459187656021,3.34785275748689,-4.01438508997616,-3.1071982811298,-0.0126155630801678,2.51696941520947,-1.71473323031799,-0.0418712411847238,0.558495599283019,-2.95964274605262,-0.362804113701999
9.77456273650574,-1.36283566313766,3.44231616013423,2.02996191620005,-4.70408429270584,3.13453394527127,0.314600427049597,4.99846688878468,-1.75237967475038,0.924620990640515,-0.107966186029589,-2.40298419916532,0.965986368177405,-0.82441231225511,1.56404424340165
5.63862768438067,7.7126701994893,-3.7963116844015,4.43619422920789,3.80069782716345,-0.112813898627637,1.69687831815726,-0.0899495817815655,1.25455095883105,1.66538273454596,-2.77521058824924,1.71414073838487,-0.0905959387581113,-2.19869009063619,1.60888241711632
4.15992396494855,0.176793637864636,0.537927947554336,-4.69988437285818,3.34753510597688,0.626833959773318,-4.06348850808296,-1.77423215589871,-1.77355501635535,-1.52252463367849,2.23539313790972,3.50834804434024,3.84946321371993,2.25167084866125,1.71878155897802
-1.82220518757434,4.8421950108324,-0.471673402127161,7.36626629364313,-1.94831610238839,0.119573665565748,4.65672176690552,-2.91365230141963,-0.823101684163689,-1.2652668438918,-3.24986282681449,1.38666176795235,1.62529138066383,2.30286484109053,-0.665434365711719
6.30609146555497,2.85536903106004,-3.7868533113978,1.92861393615223,-2.65792795939318,4.22317843687551,0.725458972113375,2.43989549454483,0.719355525197182,-0.668405604261194,-0.484019196527404,-3.05212862274213,-0.328792135221792,2.10378750015548,-0.523413577001354
-5.13911157452999,7.02530077173521,2.78315674340211,-6.45348934476511,-0.639556418980934,-2.39626401784968,-5.7285863419919,0.798430681332702,4.36488607277791,0.754952623860593,1.87503108270165,2.39113899940792,-1.58944495996281,-3.69081300178802,0.00346080486326428
7.46783924820765,-3.14365157478463,1.69838838085917,2.14486271532334,1.21470919641126,2.95005914859445,-0.0596746850047166,-0.0971426170671015,-0.708220118831094,-4.19597986150606,0.880695892972036,2.40424783522438,-0.145318857142403,-0.666162422753325,-0.339629204395404
-0.782496055160773,-0.0656984866166339,6.87512144964927,-4.97907671975155,0.170496075245238,-2.04773046616984,-0.192290557946102,-2.02656093655045,1.46490271064445,0.468586945598951,2.19642967494258,-1.26264513585124,-3.05349663007049,2.15945227441407,-0.306955366891329
-3.36857487742227,3.50919046804693,-1.87929918450646,-4.03823131624435,4.12857977429266,3.54641006487549,1.49736735001507,-2.15791853095032,3.98539617323269,2.57809339980281,0.00841570267657515,-0.293459644273953,3.06850410861627,0.602499309892913,1.62737527887377
-1.34664465675956,-10.6922947574029,-4.71401717882116,4.92857160266602,-3.3102781179053,-5.67205028149996,-3.27848874290485,-2.28323867028308,-2.0861694691456,-1.77063974691572,-2.41555032225043,-1.24277593142467,-4.37699571327701,-0.528272780173312,0.451367084598917
-7.68270869301534,2.76563563603038,-1.55638066902443,1.52068092937987,2.18048331224108,-0.433231280177871,-3.22461652012027,-0.0780829915848013,-5.94444574274386,-5.98776131806994,2.17637734562984,-1.74572703978031,1.3580702653863,1.48053812281886,1.32271247677744
-10.46880692064,2.39263232221764,-1.89329537255783,2.48178812699009,1.62381435958164,-2.33117034804259,0.454123311505501,1.9641062042255,0.764041545938146,3.21342143311746,1.52985665845748,0.682966319213062,-0.500567586334271,-0.274855562166481,-0.897089842224865
-6.04163813102138,1.66985521704057,-2.96266391296991,-3.77947909473557,-1.61002592813892,-1.62707519488777,1.8696408863174,-0.490735647266252,2.5810595294381,0.948318979234529,-1.83142492402384,2.39278025657197,0.146966396306718,3.78195618285591,-0.769030846165453
7.52933995826924,1.1495066733089,1.43126347305789,2.82279539618563,2.64498635875683,-4.17899419743774,-0.586513882155141,1.98059147204931,-0.159120382429528,-1.47174103589116,0.467072490755579,-0.946381428313672,-0.565488201725635,-0.153979619481018,-0.443391648328376
4.51598540457471,1.55809934465493,-4.22845100376165,-0.327298570754492,5.77617847388176,-1.02740097295569,2.09950551666798,3.71901771577608,2.66528267573637,-1.91462393746471,-0.653131206746963,-3.02779274543524,-0.450627590157025,0.0500760705803847,-0.533931659726864
-7.72064248797289,7.4539173857251,2.87289029248781,6.42008797278957,-0.13828692894975,0.17189511555595,-1.12285308067448,-2.14433584062989,0.278012521959597,-0.397350261192564,-0.820238205480766,2.81184229446352,1.56120785845634,-0.350037165557895,-0.365826670172595
5.542592945162,2.22211523526091,-3.63610396947904,2.17159902451378,4.99712894463332,-1.38925412513541,1.58285556904195,-4.67107352303367,1.85733802371389,-0.37058799203878,-1.29650482149779,-0.789603660256702,-0.395177505573673,-2.40916189691429,-0.51930381109411
-4.00120232241819,-7.47619583930704,-1.50823226246138,4.94192195200976,-4.33765811985499,-3.31245293825446,-3.47079714526253,1.96328128740888,-2.30158112821527,-5.35206881837533,-2.01091030052733,-2.52807943942669,2.64274453258311,-2.30403119280001,-1.13634401399324
5.56590832053028,-0.0479877473263187,-0.185570190232244,-2.19398943323545,-0.0731421196748126,0.693073857561691,0.63781299626137,-0.0286428597455212,-0.541262015504571,-2.09884641306829,0.649035271808402,0.957252219022044,-0.806594808991721,-0.257202752115763,-0.394591812436027
-5.38432456001502,-9.81640526704028,-4.45201499446421,1.11502533601923,-1.45099722759649,2.89016798823008,0.230553424162364,-6.60970129460184,-0.0447751340601662,-0.14901161800026,-0.444415978940876,-1.48420714897224,0.482861146109698,1.228828806486,0.719270981636655
6.98314758683349,8.38532312853099,-2.81654510133877,-1.30967470480267,3.30078821432005,0.835899787437246,2.2519697690508,-1.94585634862115,-2.79938292699593,0.605627277559375,1.18567375247542,-2.94916664658364,0.533233026624812,-2.18233055205535,-0.256710212727508
3.13463493350473,-1.6021749651049,4.9395411724554,-6.34198784264208,1.23575532412663,-1.89280114204169,-1.65867531402431,2.68736139503285,0.99575543427044,4.12236625378283,-1.79187063352646,-0.891839770144519,4.62235259910399,0.386408088047807,1.55975652866972
8.09957763260618,1.46256882871451,2.16491133108748,-2.20869012977251,1.56263574098693,-4.33081113387681,-2.28328557719466,0.424064680266202,-2.70167937530851,0.0385098404424558,1.670739978176,-2.52792344298842,-0.119484400362995,-0.728923782956625,-0.406519770642228
-3.22500068221478,5.41971128657276,0.882465748344238,-1.56688397262023,-4.1137089437947,-4.53615193373951,2.46478245347784,-4.83003132460434,2.77453092053207,-0.381619738150756,2.22557313598197,0.637232072948329,1.26750839535912,0.370297493957635,-0.359987033054001
-5.99163700512986,4.33766300472805,-0.459115639375487,-0.120733042577784,2.80346871455465,2.42471751900212,2.6259496591276,-0.459403423449623,-1.80888616945103,-2.46635334822273,2.62462616475445,-1.53047724141097,1.15441989097701,3.21527561790951,1.52032290248947
5.27241655322655,-4.80304632329343,1.41329430599729,-5.8578136409883,-1.41069199249422,-2.25461231385212,-2.41841501307764,0.559807819734089,-3.01065966655982,0.790743374797129,-1.5487322026581,0.770008678294885,-0.904892630593882,-1.25173227280566,1.29270199676261
7.97717309051805,0.833508177108609,0.950334916099449,-0.321385576719099,3.18853783424009,-2.53133070640354,-1.92591841253611,-1.96948176241705,2.15421762182753,0.739000108625515,-0.878326650277652,-0.53338444571606,-0.25319679569809,0.770829234632031,-0.391179545379784
-5.05937040938728,8.11735577549456,-2.16531301018502,8.45604181829609,0.758985106148531,-3.9701806043107,0.646487730461885,1.97779889430703,0.80176961168823,3.02613953558833,-1.28703377396739,-1.77804641267067,1.77886106062852,-0.970979194478149,-0.755579860774092
2.50954568752044,-1.85416522758197,3.77787213180425,6.49164599588157,-0.783189155982615,1.37287961081385,2.90612906688263,1.7184363581482,-3.33675500686166,-4.55028488972617,2.36277161051943,-4.1859455308523,-2.59450669748822,2.98713858303138,1.37947122181289
9.01617850833546,-10.5937017327369,1.72612051126005,2.18607565012452,5.90941063866105,-2.2652799954497,1.22396173044641,-2.675879561195,0.135152722063882,0.80336172571775,-0.185903090710068,1.07591074682776,3.74830589833032,0.941240105922996,1.1464651454409
-6.80822796732274,5.75398459191313,1.01992528421653,0.864934989485405,1.18041467747995,3.52639130350187,-4.07749022331474,0.93865661063105,-1.23039433962781,1.95053524553128,-4.74773321303811,4.05083920175192,-1.65932139401082,-3.50520644940179,1.55331185769831
-5.11181379635977,-13.1092469654904,0.505148647061048,-1.76398701702787,-4.88562246873559,-2.90124211768035,-0.340970027998698,8.63039328291433,-3.93834613262119,2.05185877333099,-0.111333665449182,0.618875068253789,-0.362597483525043,1.23818340254065,0.509431658046523
6.67212710770902,1.14108709012158,-5.48431810829817,2.48734272536528,-2.56156243754689,1.92800319019189,-1.66900784820589,0.50466101904922,1.79528378099461,1.74893242561075,0.200675896680746,-0.0426753117457544,-1.19027993006334,1.27662940674653,-0.681078054025596
-5.88922657455554,-10.3314445017174,-4.40373397656162,1.41356960281332,2.55441893478527,-0.106214096301739,1.24765413832654,-0.739772824696083,-1.43819872640743,-2.3814416967679,-1.36378209593143,-1.35785246236188,0.367484306711287,1.49272539214782,0.638004011676371
6.20863453942624,-4.15775078949129,1.32308886456106,0.0841276919901202,4.86385367431676,1.43735602516913,-3.56802994950303,0.30860453851234,-1.06998275485478,-1.4363494756284,-2.17129154780394,3.90937690668517,-0.449088844045453,0.419659043977276,1.48329612317474
-6.90365195418201,-2.00636911349032,3.68917794133723,1.61647451869012,-5.45232616875746,3.80480162024506,-1.35788592101408,0.264131966788503,3.82861302380536,-2.43567873386707,1.91371291181718,-2.46073200862347,-3.35170458476604,0.433164386791748,-0.489556306915067
-2.29041585409725,-9.50643314313867,-4.85854445523058,-2.99219855301587,0.149909380657581,5.1157101948997,-1.19174698561022,2.11568150366466,3.84289882057522,-0.996220872860787,0.25623630091989,2.26983456288848,2.91052355016797,-0.805791334179641,1.14018600293996
0.221297500041184,-10.0568796259513,-4.89848076122964,7.86164585761702,-1.61025664524591,-0.373850898492328,5.2396505249629,-0.738682758245624,-1.71524882295198,3.26902642025258,-2.24654679452221,0.502095768625267,-0.192907789699808,2.38312386136969,0.390247998820769
-5.94762214458061,2.0618708244987,2.67045172923741,-1.42504932054843,8.10414247215612,8.07422828584541,3.25463704004674,-2.1445526668848,0.100192178898695,1.79354736962265,-3.40188691147634,-0.386119915037631,-2.90722515325226,2.80360006606767,-0.476706078840692
-9.04417481095133,1.34163415524561,-3.79220423336866,-4.25806172399462,0.597385103016028,3.92893314119342,6.79613575401926,5.48747393006866,0.103676387183711,-2.50140005290775,-2.57902261368979,1.75697166848665,1.87515005672432,-1.3377283574611,-0.670540420485589
5.41473474668664,2.47343831743222,3.20543918913225,-7.67410879661365,1.62132760622532,1.13049253562339,-1.54004029518745,-3.41030314455331,-1.73660682731367,3.11855343281564,-1.00432597731669,-2.00236658430247,-0.177815511614815,1.11701438224901,1.70797255534114
8.85251490662807,5.06712762197346,-0.000685433340332615,-3.1492761191962,1.98161433096315,-3.29077979384081,0.391051224405528,0.146456383488518,-1.6960389937123,0.424509413412092,0.69985712450704,-2.68126114567799,-0.169995072372442,1.25157979739542,1.67386435301398
6.58117383485195,3.88251081420827,-1.99390862502658,1.65156493540535,4.58517889071739,2.18601044711611,-0.699262729827821,2.32454926539013,-2.82719186551358,-1.83192932763634,-0.917151214034314,1.28412819066874,0.286321196074125,-0.652454763089821,-0.367312522756304
-7.83467161174469,5.14402962736608,1.45830197080707,-5.82454392671703,-0.269455481519137,-2.12352261127688,4.79485265540201,4.13641716761081,-1.65139429706175,2.9073986763584,0.0309949733107,-1.81264970993402,-4.02193691152839,-1.75594887478618,-0.617827613842438
3.42849615646085,-1.18642627744496,4.91809743166848,-1.61490173366485,2.32633585581867,0.13580917377726,-2.5819752923509,-1.64564551317451,-1.27752797079939,-1.34634445481221,1.7486950516578,-3.48725200713761,-0.217902396067013,-1.38845881328215,-0.321289198505399
5.3060203710917,0.00296499137490867,-0.442069848746833,2.83989593946527,0.405885959642324,1.35285787152076,-1.57605208811215,0.0807288951743436,1.56878582412327,-1.81694226643344,-2.71250557317704,1.07715927847142,-0.757390638351236,1.76424468386549,-0.501115226535897
-0.926436506584002,-11.695406756038,-5.93514773179883,4.19665200995756,-2.30028606488386,-5.64188582812645,3.629169333121,-1.00613681761543,-1.19011270802625,0.630331750871378,-0.369622839912216,-0.0798341195712964,-0.481131447230884,0.53545510202501,0.36481032617104
0.179361628840663,-11.3601839143643,-5.56737722147449,6.95648330562402,-3.04366963056577,-7.34865618965134,1.23408959319294,-0.727078327112278,-1.01500199266353,1.70672916177498,-1.76736949614273,0.362588420970117,-0.130838818009612,0.126195569754507,0.301402536371435
-7.22008379797702,-1.1555334704458,5.47806760561518,-1.9649718507748,2.03768942744799,5.33265086261549,-1.73950945282567,0.40255511477422,-2.46298048232577,-0.691695557510711,1.13042838962654,-0.695047904290318,1.2329556145351,4.69618632623555,-0.508116416324812
-3.52631452256382,-12.0676878892056,0.635884243126795,-0.990574797106761,-2.88529528646164,1.019504615979,-1.93275691163348,8.65445570198507,-0.467557360427003,-1.61953809478105,0.478062072430575,-1.32916158420184,1.95931648111128,0.77695231095307,-1.10499636397792
3.62798124557586,1.47089206102795,1.40956893369321,2.85142542242795,3.50132001606894,0.301428350701004,-0.686993593467423,0.146758656782437,3.91554694074223,1.95820596669502,-1.91644023346668,-0.477864166701231,-0.819324722885292,0.24800704719235,-0.43031644006419
0.968672337092823,-9.35958901289959,-3.90101232646889,10.6832595828851,1.5791876882352,-5.95719508061883,1.01913351139768,-0.831145474356011,1.8561737223298,1.56541250062342,-0.216669759320061,-0.639603823688004,0.606970267054676,0.363662626127037,0.568859379327331
6.94984090927806,2.4461290848135,2.53119995295159,-0.674021820810054,2.81776933783328,-0.425010659309986,1.43866416098787,0.121969427176155,3.38898835947303,3.1816677909452,-1.58817040247509,-2.26290638120586,-0.280271936058634,1.45038290039529,-0.336556159737716
-4.47541273612985,8.30464965788795,-2.51384888811872,-0.74593240751067,2.42676544598684,3.57245161551956,-1.88919330568371,-1.58051356110646,0.39828111145641,2.61673588626409,-2.65504267691145,4.25412507953761,4.02505164645586,-3.46567962480486,-0.303704168713333
-9.51489349793296,3.00533803925445,-1.92622473873504,3.57298893586436,3.17030297620518,3.196241079453,0.337733809666338,-4.38795942854713,-0.850851880334852,0.448317843580495,-1.81461473913718,1.86845154236261,1.17102061120389,-1.0154577566732,-0.725604002813147
-4.0280016496938,-4.39188454773986,2.46202798440516,-0.56517810561454,-2.59766015603481,0.766903647007811,-0.828099795761371,2.75570581052215,-9.12862988013789,0.771441721353449,-1.67253692168615,1.33434807972416,-3.71559377037842,-1.56743718969911,-1.06703575539721
-6.88644162693745,-2.67962709035039,-1.82238224373406,3.80119937891555,4.04315123859536,0.250506917048235,-2.10613692074454,-4.35105978049488,-0.484087288394044,-0.605760569258138,-1.84206788766195,-2.36973351223058,-5.02520419604747,3.51985290164656,-1.08009090402277
2.53028027800944,-0.0589872675840611,0.474228994249686,-4.14417372287184,3.31254618536329,0.755482088888534,0.25634161411684,2.45428038336346,-2.76378523806725,0.991540277573152,-0.199701167429156,0.279691113267362,-0.90024050448219,-2.01037585853946,-0.525557123247018
5.94964662489007,-0.752258506949164,4.65180313271761,5.03985722847443,3.11655930925049,0.196096121696725,-0.675969736244043,0.196020457723595,4.05569173042803,2.38880135141838,-3.59190453232809,-0.249230560155233,0.0283039816366651,-0.401058819822238,-0.416057883209317
-5.90266350517123,-1.33811429931197,5.40584443436195,6.68191362936481,0.776941109295116,-1.95387003141657,-1.0614788341773,-6.71326816984035,-1.2735472668225,-2.13102033274143,2.723240264427,-1.57071276146329,0.401257474154807,1.66709005537025,-0.657421182255415
-5.79213611294548,-0.388100798302128,-6.07472694152649,-1.4203686409637,-3.25318563508887,-0.0486653930075721,-0.558771991989501,1.78586046466424,6.44127549083219,-0.742166191340624,-1.19348112615861,1.64528148871849,1.42237358031608,1.36754214798833,-0.766940155956347
8.74572069620725,-1.87778920884586,3.76963865193291,2.525491061201,3.08639875214245,-4.57450164125569,0.175506564313836,3.92608831709201,3.35261752021105,-1.19661110167006,0.907002346286905,-1.12703554406076,-0.0784088175344601,-0.604573800986138,-0.35311531896318
-10.9691241663981,5.35162493245676,-4.57290128061477,-1.01849743044638,2.65623409589676,1.03240105253463,4.52214154978522,3.84530263481366,-2.85651703041156,1.40138763267751,-0.20347662303972,-1.51629078412534,0.348560740037224,-0.0278997027835889,1.1226849033175
-5.94680845359258,-1.09752846999954,6.50192795099133,0.0937178968068585,-1.02004644176863,-7.38410903550872,4.53610061216045,-3.01194058325816,1.11442375699233,-0.574390573772934,2.00825558395321,-3.40207891529973,-4.99057835191197,-1.07562808148866,-0.665350968836003
6.69558404948171,4.11403409638442,4.48120290703946,-2.41337056803355,-3.15876405574318,1.3456036727464,0.171058366149887,2.84456549521373,-2.72731778220192,1.28673831021382,-0.274875630494887,-2.5824841858088,-0.272254429934022,2.23899769531465,-0.27815105829902
-4.53386258883189,-5.18351543199599,8.03036078857688,0.259466213767692,3.03959320297418,2.10318309274286,4.21424232433553,-0.873366866528407,4.12359592062094,-3.39569946358228,1.61217322530828,-0.400075016584959,-3.75334669304004,1.74807610221969,-0.364715450018275
7.47673762561262,-4.54752168137996,0.261337460229262,-0.680451144921697,1.98236760003324,3.7090507128239,-0.931142135090663,0.331833245365689,-0.583671253083768,-1.41801601778835,0.016754863762047,-0.64094598266273,0.565870203883776,-1.43474067172369,-0.494596705032348
-2.39087471213,-17.5918686771556,-5.37754490172927,0.796159101456851,0.913272854835279,0.505351318049289,7.38451247175733,-1.41644517569441,-2.139110808551,-1.802261271357,1.29776632181835,-0.523291908725661,-0.577724458293469,0.575798750230994,-1.64031776572047
-2.94442343153882,-3.48280033907859,2.64489482793227,6.42638415930885,-1.67698333286909,-1.16349882236264,-1.89130019983099,1.92400140410965,-4.34825783416599,-5.47727073854191,0.482299787076405,0.867749132186686,2.58661478873322,-1.88570583564294,-0.736450883618675
-2.31458288759472,-2.91370994061059,10.238069211207,8.36276444868959,1.0276516376064,-2.11328269793705,0.61642855180742,3.71290940813859,5.03087625433334,-3.54886070174908,0.178439049904286,-0.690512709661177,-1.86734281339663,-2.21530516492583,1.71583972320577
7.08736042911418,-3.84780907782153,1.65587898371349,2.67617603834659,4.38155008358397,0.386489303676631,-2.89144054133395,0.271305585321409,-1.87012496243735,-0.257573240465147,-1.42115786682752,4.33643520209936,-1.05236226982094,0.573165376430241,-0.600903406972638
2.70667359111303,-8.48310188575175,3.40629829835441,2.13576952008331,-3.11393504725926,1.33265333393823,-2.84876844782298,2.10452982985151,4.51083010859553,-4.83600241411766,-0.455197829147666,2.14877534124488,-0.775164723144138,-1.67149105844994,-0.479561309989588
7.97062994160345,3.82428041279832,3.65687585415212,0.189510433426402,-6.94489999573772,0.488169833710797,2.36020544554439,4.71965925441955,1.18222859537742,2.74351802888667,-2.2523041706105,-2.25425119032502,-0.215285097800537,2.08801518367836,-0.359849963315418
-2.89246745539135,3.61613177775145,-1.29001074402939,-4.00730860619799,-7.11593035144167,-0.99275334723199,1.80789488174077,4.79244455032848,1.07687689767585,5.20445056365564,5.06184134321547,-1.74620967992581,-4.6352971371112,1.15368984762898,-0.676857152600571
7.46726561576415,3.58997191383143,-3.09739754677092,4.73152078693863,-3.44734619386273,2.76172908883934,-1.72985715815078,2.56088465852405,1.39611211659703,-0.804526302782674,-1.50714456707103,1.08862397094076,-0.233405382096386,1.56098607354348,-0.45069361475792
-0.648179711422313,-0.858494471336307,6.07395110937107,-4.59207353994434,0.420081614831053,-4.18001164105547,-2.58675785532967,0.0826262603195268,2.13179828068641,-2.13795534998279,2.03332222474314,-1.85459824209618,-1.98136912327174,-0.0776542518324285,-0.278669501831008
-5.55981879745527,-7.74708835205772,5.4714469979667,1.25906393540677,-0.961663543018601,0.937111888952976,2.24664123054103,-0.578408648624278,3.39926252488611,-0.905045103086331,-2.25100806689148,-2.54719835102509,0.882963885658364,4.47154124525897,1.1601044887045
4.60045014444264,1.49650264108972,1.53409004611741,1.21224259341134,-1.74604259143247,0.677590519934539,-1.74054421439183,4.83799701656586,-2.53218262167815,0.155746857418481,0.427730201398359,3.82490623332215,-0.841295779536753,-1.90463008906184,1.59251599288124
6.28075967627573,3.82555681809331,-1.59492826139826,-0.106316827050017,3.01469657435492,-1.6272905097251,1.14128127536586,0.215723367419298,-0.715834118829032,3.44611310648261,-0.897310230656716,0.614163017669742,-0.383611068900449,-2.7932623268421,-0.501735082946292
-1.55344638672614,3.33246451153857,-1.55567675223953,-3.2602403348663,2.84698512153006,-3.28909655554593,1.07802212969895,1.65694042314722,4.28245614935741,-0.34121479978384,3.09449479712653,-3.14927740529429,2.68970761450699,1.16683616169431,-0.401489691081751
5.5996160811536,-0.850584608027961,5.00822430705497,-4.60525252038766,-2.42266392972473,1.8546319565997,2.74156486520082,-4.05821355401385,-2.38791270928422,2.95225201606217,1.72805351842315,4.64117894469802,3.29887688669862,0.456645281426825,-0.302170117727259
